7.901703849540999727e+03,-1.862857343750000000e+05,-1.855620781250000000e+05,-1.850050312500000000e+05,-1.867769062500000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.870960000000000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.100000000000000000e+01,6.650000000000000000e+02
7.901709061165999628e+03,-1.828940937500000000e+05,-1.850381718750000000e+05,-1.852581718750000000e+05,-1.856221250000000000e+05,-1.875000156250000000e+05,-1.874961406250000000e+05,-1.857606718750000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.100000000000000000e+01,6.660000000000000000e+02
7.901713061165999534e+03,-1.762977343750000000e+05,-1.846582500000000000e+05,-1.857961875000000000e+05,-1.845437656250000000e+05,-1.875000156250000000e+05,-1.844169531250000000e+05,-1.831312812500000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.200000000000000000e+01,6.640000000000000000e+02
7.901717061165999439e+03,-1.776935781250000000e+05,-1.846685781250000000e+05,-1.856299375000000000e+05,-1.863357656250000000e+05,-1.875000156250000000e+05,-1.861454687500000000e+05,-1.841837812500000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.200000000000000000e+01,6.650000000000000000e+02
7.901721061165999345e+03,-1.856605781250000000e+05,-1.857238593750000000e+05,-1.850505156250000000e+05,-1.868912343750000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.869207031250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.200000000000000000e+01,6.620000000000000000e+02
7.901725061165999250e+03,-1.840765156250000000e+05,-1.854602656250000000e+05,-1.851665468750000000e+05,-1.859379218750000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.862671250000000000e+05,1.875000000000000000e+05,3.460000000000000000e+02,1.200000000000000000e+01,6.660000000000000000e+02
7.901729061165999155e+03,-1.771411718750000000e+05,-1.850389218750000000e+05,-1.857482031250000000e+05,-1.846359843750000000e+05,-1.875000156250000000e+05,-1.847586093750000000e+05,-1.834570312500000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,1.200000000000000000e+01,6.660000000000000000e+02
7.901730335707999984e+03,-1.766156875000000000e+05,-1.846309687500000000e+05,-1.857301718750000000e+05,-1.860148125000000000e+05,-1.875000156250000000e+05,-1.855526875000000000e+05,-1.837592343750000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.300000000000000000e+01,6.640000000000000000e+02
7.901734335707999890e+03,-1.843157500000000000e+05,-1.855940468750000000e+05,-1.851973750000000000e+05,-1.865420000000000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.863730000000000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.200000000000000000e+01,6.660000000000000000e+02
7.901738335707999795e+03,-1.846195468750000000e+05,-1.855764062500000000e+05,-1.851392343750000000e+05,-1.852927500000000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.861776875000000000e+05,1.875000000000000000e+05,3.460000000000000000e+02,1.300000000000000000e+01,6.650000000000000000e+02
7.901742335707999700e+03,-1.780858906250000000e+05,-1.850412187500000000e+05,-1.856579218750000000e+05,-1.841486406250000000e+05,-1.875000156250000000e+05,-1.850678906250000000e+05,-1.835788281250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.300000000000000000e+01,6.640000000000000000e+02
7.901746335707999606e+03,-1.761185781250000000e+05,-1.845264531250000000e+05,-1.858903906250000000e+05,-1.859101250000000000e+05,-1.875000156250000000e+05,-1.851312500000000000e+05,-1.835199531250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.500000000000000000e+01,6.650000000000000000e+02
7.901750335707999511e+03,-1.831620000000000000e+05,-1.853411406250000000e+05,-1.853257500000000000e+05,-1.869502968750000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.861470312500000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.500000000000000000e+01,6.650000000000000000e+02
7.901754335707999417e+03,-1.853836093750000000e+05,-1.856470468750000000e+05,-1.851084062500000000e+05,-1.858093437500000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.865646406250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.600000000000000000e+01,6.650000000000000000e+02
7.901759599665999303e+03,-1.791286406250000000e+05,-1.850831875000000000e+05,-1.856012187500000000e+05,-1.844282968750000000e+05,-1.875000156250000000e+05,-1.855829375000000000e+05,-1.840336250000000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.600000000000000000e+01,6.650000000000000000e+02
7.901763599665999209e+03,-1.757675468750000000e+05,-1.845560312500000000e+05,-1.859742500000000000e+05,-1.856366406250000000e+05,-1.875000156250000000e+05,-1.847795312500000000e+05,-1.833031250000000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.700000000000000000e+01,6.640000000000000000e+02
7.901767599665999114e+03,-1.818081250000000000e+05,-1.851043437500000000e+05,-1.854648281250000000e+05,-1.871359375000000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.857834531250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.700000000000000000e+01,6.640000000000000000e+02
7.901771599665999020e+03,-1.858761406250000000e+05,-1.857087500000000000e+05,-1.850793125000000000e+05,-1.861826562500000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.868263906250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.700000000000000000e+01,6.650000000000000000e+02
7.901775599665998925e+03,-1.802540156250000000e+05,-1.851377343750000000e+05,-1.855029687500000000e+05,-1.847150781250000000e+05,-1.875000156250000000e+05,-1.861599843750000000e+05,-1.845261406250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.800000000000000000e+01,6.650000000000000000e+02
7.901779599665998830e+03,-1.755394687500000000e+05,-1.846363906250000000e+05,-1.859572812500000000e+05,-1.850747656250000000e+05,-1.875000156250000000e+05,-1.844538593750000000e+05,-1.830461875000000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,1.700000000000000000e+01,6.660000000000000000e+02
7.901776919207999526e+03,-1.803067812500000000e+05,-1.848631250000000000e+05,-1.855641406250000000e+05,-1.870473281250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.852482656250000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,1.800000000000000000e+01,6.630000000000000000e+02
7.901780919207999432e+03,-1.864803750000000000e+05,-1.856783750000000000e+05,-1.851381562500000000e+05,-1.870063437500000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.872946718750000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.900000000000000000e+01,6.640000000000000000e+02
7.901784919207999337e+03,-1.816221093750000000e+05,-1.851847343750000000e+05,-1.854904218750000000e+05,-1.856272968750000000e+05,-1.875000156250000000e+05,-1.869882968750000000e+05,-1.853810312500000000e+05,1.875000000000000000e+05,3.460000000000000000e+02,1.800000000000000000e+01,6.650000000000000000e+02
7.901788919207999243e+03,-1.755052500000000000e+05,-1.847718593750000000e+05,-1.859260781250000000e+05,-1.846865156250000000e+05,-1.875000156250000000e+05,-1.843146250000000000e+05,-1.829575625000000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,1.800000000000000000e+01,6.660000000000000000e+02
7.901792919207999148e+03,-1.787692343750000000e+05,-1.846847968750000000e+05,-1.856510468750000000e+05,-1.867421406250000000e+05,-1.875000156250000000e+05,-1.868628125000000000e+05,-1.846854218750000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,1.900000000000000000e+01,6.660000000000000000e+02
7.901796919207999053e+03,-1.863156718750000000e+05,-1.856427968750000000e+05,-1.851762187500000000e+05,-1.872611718750000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.873189687500000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,2.000000000000000000e+01,6.640000000000000000e+02
7.901800919207998959e+03,-1.829004375000000000e+05,-1.851627187500000000e+05,-1.854033437500000000e+05,-1.860148437500000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.859805000000000000e+05,1.875000000000000000e+05,3.460000000000000000e+02,2.000000000000000000e+01,6.650000000000000000e+02
7.901804919207998864e+03,-1.759881875000000000e+05,-1.848030625000000000e+05,-1.858723437500000000e+05,-1.844959531250000000e+05,-1.875000156250000000e+05,-1.844405156250000000e+05,-1.830751093750000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,1.800000000000000000e+01,6.660000000000000000e+02
7.901814304041000469e+03,-1.774017500000000000e+05,-1.847740312500000000e+05,-1.857284062500000000e+05,-1.863538906250000000e+05,-1.875000156250000000e+05,-1.861664687500000000e+05,-1.841232812500000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,1.900000000000000000e+01,6.650000000000000000e+02
7.901818304041000374e+03,-1.856878750000000000e+05,-1.858001562500000000e+05,-1.852211562500000000e+05,-1.873936093750000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.871300781250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,2.000000000000000000e+01,6.640000000000000000e+02
7.901822304041000280e+03,-1.841314843750000000e+05,-1.855780156250000000e+05,-1.853252187500000000e+05,-1.864073281250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.865008750000000000e+05,1.875000000000000000e+05,3.460000000000000000e+02,1.900000000000000000e+01,6.650000000000000000e+02
7.901826304041000185e+03,-1.767842187500000000e+05,-1.851873750000000000e+05,-1.858151406250000000e+05,-1.845642812500000000e+05,-1.875000156250000000e+05,-1.847729531250000000e+05,-1.833702500000000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.900000000000000000e+01,6.660000000000000000e+02
7.901830304041000090e+03,-1.762749531250000000e+05,-1.847445625000000000e+05,-1.857946093750000000e+05,-1.859649531250000000e+05,-1.875000156250000000e+05,-1.855472187500000000e+05,-1.836328750000000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,1.900000000000000000e+01,6.650000000000000000e+02
7.901835628165999879e+03,-1.846496406250000000e+05,-1.856215781250000000e+05,-1.852760468750000000e+05,-1.874475000000000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.867961406250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,2.000000000000000000e+01,6.640000000000000000e+02
7.901839628165999784e+03,-1.852055937500000000e+05,-1.856465937500000000e+05,-1.852496250000000000e+05,-1.867571562500000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.869473906250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.900000000000000000e+01,6.660000000000000000e+02
7.901843628165999689e+03,-1.778209375000000000e+05,-1.852171250000000000e+05,-1.857376718750000000e+05,-1.847829218750000000e+05,-1.875000156250000000e+05,-1.852787500000000000e+05,-1.838127968750000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.900000000000000000e+01,6.650000000000000000e+02
7.901847628165999595e+03,-1.755043125000000000e+05,-1.847326093750000000e+05,-1.858449687500000000e+05,-1.855540781250000000e+05,-1.875000156250000000e+05,-1.850512500000000000e+05,-1.832661718750000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.900000000000000000e+01,6.650000000000000000e+02
7.901851628165999500e+03,-1.832990937500000000e+05,-1.854097500000000000e+05,-1.853535468750000000e+05,-1.874242656250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.863657656250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.900000000000000000e+01,6.650000000000000000e+02
7.901855628165999406e+03,-1.860332812500000000e+05,-1.857204062500000000e+05,-1.851981562500000000e+05,-1.870411250000000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.872875468750000000e+05,1.875000000000000000e+05,3.460000000000000000e+02,2.000000000000000000e+01,6.640000000000000000e+02
7.901856191707999642e+03,-1.790178437500000000e+05,-1.852434062500000000e+05,-1.856535000000000000e+05,-1.850875156250000000e+05,-1.875000156250000000e+05,-1.859011562500000000e+05,-1.843535468750000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,2.000000000000000000e+01,6.650000000000000000e+02
7.901860191707999547e+03,-1.750992968750000000e+05,-1.847698437500000000e+05,-1.858725000000000000e+05,-1.851625468750000000e+05,-1.875000156250000000e+05,-1.846932656250000000e+05,-1.830086406250000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,1.900000000000000000e+01,6.640000000000000000e+02
7.901864191707999453e+03,-1.817504531250000000e+05,-1.851767187500000000e+05,-1.854371875000000000e+05,-1.873288906250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.858335625000000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,2.000000000000000000e+01,6.640000000000000000e+02
7.901868191707999358e+03,-1.865367031250000000e+05,-1.857724375000000000e+05,-1.851608437500000000e+05,-1.872762343750000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.874856250000000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,2.100000000000000000e+01,6.640000000000000000e+02
7.901872191707999264e+03,-1.803575937500000000e+05,-1.852794843750000000e+05,-1.855565000000000000e+05,-1.854832500000000000e+05,-1.875000156250000000e+05,-1.866215156250000000e+05,-1.849494218750000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,2.000000000000000000e+01,6.650000000000000000e+02
7.901876191707999169e+03,-1.750996718750000000e+05,-1.848472656250000000e+05,-1.858785000000000000e+05,-1.848700937500000000e+05,-1.875000156250000000e+05,-1.845323593750000000e+05,-1.829159687500000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,2.000000000000000000e+01,6.650000000000000000e+02
7.901880191707999074e+03,-1.801746562500000000e+05,-1.849828593750000000e+05,-1.855287968750000000e+05,-1.871351718750000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.852760937500000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,2.100000000000000000e+01,6.640000000000000000e+02
7.901885426790999190e+03,-1.866522500000000000e+05,-1.857976406250000000e+05,-1.851518125000000000e+05,-1.874453125000000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,2.000000000000000000e+01,6.660000000000000000e+02
7.901889426790999096e+03,-1.817140000000000000e+05,-1.853332187500000000e+05,-1.854631250000000000e+05,-1.858862031250000000e+05,-1.875000156250000000e+05,-1.873780000000000000e+05,-1.855677187500000000e+05,1.875000000000000000e+05,3.460000000000000000e+02,2.000000000000000000e+01,6.630000000000000000e+02
7.901893426790999001e+03,-1.754171875000000000e+05,-1.849386250000000000e+05,-1.858631875000000000e+05,-1.846888593750000000e+05,-1.875000156250000000e+05,-1.845489218750000000e+05,-1.829650781250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,2.000000000000000000e+01,6.650000000000000000e+02
7.901897426790998907e+03,-1.786300156250000000e+05,-1.848111562500000000e+05,-1.856195312500000000e+05,-1.868629687500000000e+05,-1.875000156250000000e+05,-1.870708281250000000e+05,-1.847009843750000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,2.000000000000000000e+01,6.650000000000000000e+02
7.901901426790998812e+03,-1.863544687500000000e+05,-1.857714687500000000e+05,-1.851663906250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.874545781250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,2.100000000000000000e+01,6.640000000000000000e+02
7.901905426790998717e+03,-1.830634843750000000e+05,-1.854119218750000000e+05,-1.853725156250000000e+05,-1.862944375000000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.861473906250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,2.000000000000000000e+01,6.650000000000000000e+02
7.901910649915999784e+03,-1.760427031250000000e+05,-1.850370156250000000e+05,-1.858308125000000000e+05,-1.846517187500000000e+05,-1.875000156250000000e+05,-1.847480781250000000e+05,-1.831655468750000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,2.000000000000000000e+01,6.660000000000000000e+02
7.901914649915999689e+03,-1.772713281250000000e+05,-1.846999375000000000e+05,-1.857069843750000000e+05,-1.865007500000000000e+05,-1.875000156250000000e+05,-1.863698125000000000e+05,-1.841513437500000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,2.000000000000000000e+01,6.640000000000000000e+02
7.901918649915999595e+03,-1.856442187500000000e+05,-1.856785781250000000e+05,-1.852075781250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.872261875000000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,2.200000000000000000e+01,6.640000000000000000e+02
